Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
12-12-2024,161.35,329.77,14.62,281.75,174.34,95.8,6.94,1.21,9.83,5.29,52.3,,,,,22.15,52.91,0.67,235.74,,0,120.88,740.54,
13-12-2024,118.46,250.96,13.28,225.05,125.84,95.84,6.43,1.12,13.99,3.88,52.64,,,,,13.26,50.44,1.19,224.09,,0,121.65,740.36,
14-12-2024,113.58,267.87,105.58,168.15,165.49,71.75,13.64,1.62,11.16,4.25,54.77,,,,,13,50.02,0.86,230.69,,0,120.89,740.51,
15-12-2024,206.11,428.21,82.01,47.72,92.05,24.51,12.07,2.12,9.01,5.98,58.72,,,,,12.7,54.88,0.53,206.12,,0,121.45,740.47,
16-12-2024,388.3,628.85,138.3,67.87,148.54,34.86,15.03,4.12,9.69,8.49,66.72,,,,,12.26,66.87,0.47,230.16,,0,117.68,740.39,
17-12-2024,482.74,683.83,165.05,113.82,194.73,50.36,19.39,6,12.29,8.57,82.8,,,,,12.52,71.95,0.68,181.67,,0,84.58,740.02,
18-12-2024,443.15,614.33,122.5,166.93,154.14,83.67,10.82,3.54,6.43,9.79,67.13,,,,,13.88,73.51,0.49,38.88,,0,42.82,740.03,
19-12-2024,438.5,608.04,204.9,240.44,256.61,103.62,12.21,3.92,17.82,8.89,76.29,,,,,13.79,71.68,0.92,165.67,,0,42.68,740.25,
20-12-2024,332.52,489.76,81.29,131.14,135.84,76.01,16.62,1.5,39.87,7.25,65.66,,,,,14.63,68.67,0.53,249.81,,0,42.52,740.09,
21-12-2024,254.38,405.96,125.4,148.94,177.31,77.91,6.46,2.51,7.71,6.19,55.79,,,,,14.65,66.23,0.6,188.49,,0,42.9,740.06,
22-12-2024,368.79,554.21,177.61,202.88,204.36,89.07,7.76,4.57,15.48,7.68,70.91,,,,,14.41,67.53,0.75,247.93,,0,42.86,740.14,
23-12-2024,309.17,434.29,72.48,130.43,128.3,97.48,14.16,2.14,13.5,6.12,67.01,,,,,14.04,71.34,1.12,241.4,,0,35.77,739.86,
24-12-2024,212.86,303.04,59.49,105.28,104.37,80.49,5.51,1.54,12.05,5.46,53.34,,,,,14.56,70.41,1.11,251,,0,42.48,740.29,
25-12-2024,213.58,310.46,133.77,132.38,179.18,95.12,9.68,1.93,4.64,6.12,53.07,,,,,14.5,75.76,0.52,158.1,,0,44.5,740.06,
26-12-2024,258.46,409.12,152.36,147.21,202.18,93.27,5.97,2.34,5.81,6.2,58.8,,,,,14.91,70.36,0.59,242.79,,0,43.23,740.07,
27-12-2024,201.56,240.34,56.41,93.86,95.78,98.62,6.33,1.29,7.82,4.87,66.18,,,,,13.85,85.92,1.6,240.99,,0,18.47,740.51,
28-12-2024,111.92,151.11,93.26,97.74,127.79,82.53,11.67,1.37,2.61,4.28,60.33,,,,,13.98,90.09,0.6,212.98,,0,31.43,740.03,
29-12-2024,123.29,178.12,57.66,75.84,87.24,72.08,1.54,1.23,3.85,2.8,48.33,,,,,13.84,84.74,1.05,222.97,,0,41.78,740,
30-12-2024,106.01,181.87,49.98,67.24,76.41,57.98,4.7,1.64,4.57,2.15,41.54,,,,,12.87,79.71,1.03,194.38,,0,55.83,739.99,
31-12-2024,236.47,380.2,68.07,70.94,93.08,58.2,9.51,2.39,5.52,4.22,44.31,,,,,13.02,74.44,0.84,238.19,,0,61.56,740.08,
