Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
03-10-2020 00:00,72.07,183.44,3.86,56.18,32.96,25.25,13.36,1.63,39.55,2.97,22.28,NA,NA,NA,NA,29.46,59.87,0.55,71.44,NA,0,82.93,735.71,0
04-10-2020 00:00,75.88,205.06,5.98,60.72,37.17,24.66,20.9,1.38,43.14,3.64,23.26,NA,NA,NA,NA,28.72,58.74,0.53,76.26,NA,0,86.53,735.76,0.01
05-10-2020 00:00,64.3,204.96,4.08,56.16,33.19,24.66,14.04,1.44,38.93,3.18,17.01,NA,NA,NA,NA,28.84,56.89,0.75,71.49,NA,0,85.97,735.78,0.02
06-10-2020 00:00,74.02,216.54,8.99,68.23,43.41,26.23,20.25,1.75,34.67,5.16,28.57,NA,NA,NA,NA,28.88,57.12,0.64,68.46,NA,0,86.14,735.77,0
07-10-2020 00:00,79.4,239.85,20.55,76.6,57.28,27.41,22.25,1.96,31.84,4.78,42.61,NA,NA,NA,NA,28.97,58.14,0.54,68.78,NA,0,87.93,735.85,0.01
08-10-2020 00:00,76.24,223.68,8,66.55,41.85,27.49,24.6,1.69,34.96,4.24,28.62,NA,NA,NA,NA,28.9,58.18,0.56,61.92,NA,0,86.97,735.73,0.01
09-10-2020 00:00,86.41,238.46,6.25,69.2,41.79,28.28,21.35,1.76,36.14,4.77,29.38,NA,NA,NA,NA,28.64,58.51,0.39,63.61,NA,0,85.01,735.77,0
10-10-2020 00:00,91.66,237.52,3.1,61.34,35.12,30,22.66,1.69,39.52,6.37,32.72,NA,NA,NA,NA,28.58,59.98,0.48,64.67,NA,0,86.92,735.78,0
11-10-2020 00:00,98.49,239.72,4.11,64.39,37.56,30,21.42,1.88,35,4.34,18.72,NA,NA,NA,NA,28.51,59.31,0.54,63.92,NA,0,86.53,735.81,0.01
12-10-2020 00:00,115.96,295.39,64.1,99.21,105.02,30.8,20.36,2.97,32.43,5.24,46.66,NA,NA,NA,NA,28.43,58.61,0.34,83.07,NA,0,86.76,735.75,0
13-10-2020 00:00,67.47,340.92,130.28,105.61,161.07,38.65,17.08,4.01,27.75,5.35,91.25,NA,NA,NA,NA,29.09,64.64,0.4,113.27,NA,0,81.92,735.79,0
14-10-2020 00:00,89.65,343.85,51.1,98.54,94.05,45.96,23.69,3.18,26.37,9.51,47.3,NA,NA,NA,NA,29.05,65.98,0.35,65.24,NA,0,67.06,735.8,0
15-10-2020 00:00,125.24,314.2,42.94,89.52,82.62,38.01,21.2,2.24,24.32,2.83,39.93,NA,NA,NA,NA,28.59,54.06,0.37,63.97,NA,0,87.98,735.79,0
16-10-2020 00:00,113.17,257.57,37.44,91.06,78.63,29.73,24.31,2.11,32.07,2.22,5.98,NA,NA,NA,NA,27.07,49.83,0.31,63.26,NA,0,91.59,735.82,0
17-10-2020 00:00,126.42,288.51,39.77,97.7,84.39,35.08,27.18,2.49,30.09,3.21,6.6,NA,NA,NA,NA,26.84,54.16,0.3,60.69,NA,0,87.12,735.8,0
18-10-2020 00:00,78.94,251.35,12.21,76.09,50.42,31.52,14.88,1.88,26.64,2.11,3.27,NA,NA,NA,NA,26.87,51.24,0.39,60.81,NA,0,89.84,735.82,0
19-10-2020 00:00,39.5,286.55,9.31,77.1,48.53,30.05,18.89,1.75,31.9,1.41,10.19,NA,NA,NA,NA,26.42,48.94,0.49,58.98,NA,0,90.05,735.79,0.01
20-10-2020 00:00,145.5,NA,61.99,94.59,100.85,30.41,27.5,2.09,27.23,2.87,7.8,NA,NA,NA,NA,25.96,49.82,0.38,77.57,NA,0,91.99,735.86,0
21-10-2020 00:00,136.43,NA,148.17,133.76,185.57,36.56,20.09,2.64,23.29,NA,NA,NA,NA,NA,NA,26.48,53.16,0.32,64.71,NA,0,90.59,735.79,0
22-10-2020 00:00,188.11,366.33,120.66,141.99,170.25,46,19.87,2.25,27.12,7.95,47.54,NA,NA,NA,NA,25.66,55.33,0.33,57.22,NA,0,64.51,735.77,0
23-10-2020 00:00,249.59,329.88,79.57,104.2,120.25,39.99,17.8,2.48,32.59,4.07,28.54,NA,NA,NA,NA,25.08,57.52,0.32,42.82,NA,0,84.96,735.8,0
24-10-2020 00:00,221.92,401.68,115.7,92.14,153.99,38.05,9.14,2.43,22.05,5.07,50.64,NA,NA,NA,NA,24.29,60.21,0.38,49.01,NA,0,82.9,735.83,0
25-10-2020 00:00,213.3,386.25,164.17,98.18,188.57,37.34,9.28,3.21,26.21,3.76,55.24,NA,NA,NA,NA,24.66,61.18,0.35,50.95,NA,0,84.73,735.84,0
26-10-2020 00:00,205.2,339.33,126.42,92.42,152.22,37.58,8.77,2.23,22.29,6.6,33.19,NA,NA,NA,NA,24.64,58.15,0.36,59.05,NA,0,75.38,735.83,0
27-10-2020 00:00,174.91,296.62,44.2,70.94,73.77,31.57,12.19,1.75,24.74,4.67,24.12,NA,NA,NA,NA,23.03,55.07,0.48,62.47,NA,0,85.62,735.85,0
28-10-2020 00:00,198.82,345,110.33,92.99,139.41,32.86,13.58,2.59,30.92,NA,87.85,NA,NA,NA,NA,22.31,58.01,0.31,43.76,NA,0,80.71,735.81,0
29-10-2020 00:00,280.65,459.88,170.89,129.58,208.24,41.58,11.52,2.98,33.21,NA,NA,NA,NA,NA,NA,22.44,63.99,0.3,60.4,NA,0,71.08,735.84,0
30-10-2020 00:00,258.13,400.39,49.52,96.22,91.54,40.24,12.7,2.08,21.73,NA,NA,NA,NA,NA,NA,23.01,58.09,0.37,60.32,NA,0,81.82,735.8,0
31-10-2020 00:00,282.53,404.88,7.33,79.97,48.51,35.72,13.84,2.56,21.2,NA,NA,NA,NA,NA,NA,22.67,54.25,0.54,63.62,NA,0,84.75,735.76,0
01-11-2020 00:00,289.53,423.76,30.16,77.54,65.83,31.79,17.14,2.94,23,NA,NA,NA,NA,NA,NA,21.62,51.54,0.42,61.48,NA,0,83.16,735.76,0
02-11-2020 00:00,174.55,305.81,49.56,84.37,86.66,27.84,13.64,3.65,18.01,NA,NA,NA,NA,NA,NA,20.81,53.38,0.34,79.81,NA,0,78.57,735.82,0
03-11-2020 00:00,155.08,328,94.9,97.58,133.64,29.3,14,3.41,19.48,4.92,49.8,NA,NA,NA,NA,21.23,54.76,0.4,81.46,NA,0,83.53,735.82,0
04-11-2020 00:00,354.68,546.24,78.39,94.84,130.1,38.23,9.86,3.71,11.02,7.39,31.73,NA,NA,NA,NA,19.84,64.39,0.34,76.73,NA,0,56.13,735.81,0
05-11-2020 00:00,307.02,464.75,89.69,79.16,115.22,32.55,8.09,3.51,56.48,6.64,30.21,NA,NA,NA,NA,20.95,63.12,0.37,79.26,NA,0,78.76,735.85,0
06-11-2020 00:00,297.68,478.24,91.28,77.25,115.5,32.15,9.53,2.99,50.13,8.6,34.52,NA,NA,NA,NA,21.12,61.89,0.33,71.93,NA,0,73.35,735.81,0
07-11-2020 00:00,364.93,528.1,69.52,76.3,97.26,32.36,8.09,3.16,63.66,8.38,29.88,NA,NA,NA,NA,20.83,61.28,0.43,86.74,NA,0,74.84,735.87,0
08-11-2020 00:00,352.4,531.92,89.69,84.89,118.26,33.58,12.09,2.9,60.44,7.85,30.05,NA,NA,NA,NA,19.91,64.9,0.32,94.04,NA,0,62.33,735.85,0
09-11-2020 00:00,609.18,768.33,59.58,94.07,98.61,43.39,11.43,3.49,75.28,8.54,31.18,NA,NA,NA,NA,19.26,71.44,0.31,98.52,NA,0,53.92,735.86,0
10-11-2020 00:00,608.43,544.02,94.95,119.38,142.14,45.91,9.96,3.19,68.92,7.08,30.04,NA,NA,NA,NA,19.76,73.75,0.32,117.25,NA,0,49.04,735.77,0
11-11-2020 00:00,265.63,475.32,212.51,110.76,231.63,35.77,12.8,3.75,24.33,5.19,31.5,NA,NA,NA,NA,20.64,71.72,0.38,147.05,NA,0,67.9,735.82,0
12-11-2020 00:00,238.28,434.68,167.81,107.84,197.92,34.25,7.98,4.39,27.38,6.09,30.09,NA,NA,NA,NA,20.73,71.24,0.34,116.76,NA,0,68.06,735.81,0
13-11-2020 00:00,239.58,397.35,68.93,85.02,101.41,32.39,8.3,2.93,36.39,8.18,28.78,NA,NA,NA,NA,20.59,68.71,0.36,67.66,NA,0,71.04,735.85,0
14-11-2020 00:00,418.22,567.7,39.9,86.66,78.64,34.54,13.32,3.27,47.2,6.61,22.08,NA,NA,NA,NA,19.53,70.42,0.31,113.96,NA,0,53.74,735.85,0
15-11-2020 00:00,297.3,329.45,15.79,66.95,48.48,32.83,16.23,1.63,46.47,3.42,12.23,NA,NA,NA,NA,20.4,69.55,0.51,127.46,NA,0,58.05,735.84,0.01
16-11-2020 00:00,98.1,143.32,4.5,35.58,22.6,28.52,8.04,1.08,37.41,1.54,4.98,NA,NA,NA,NA,19.25,77.51,0.69,116.9,NA,0,66.22,735.81,0.01
17-11-2020 00:00,77.68,156.16,5.9,52.13,32.53,25.7,8.14,1.57,30.37,2.79,14.16,NA,NA,NA,NA,21.41,64.68,0.71,72.09,NA,0,108.08,735.69,0.01
18-11-2020 00:00,124.42,220.11,22.36,61.78,51.09,22.49,6.23,2.13,51.87,3.17,18.29,NA,NA,NA,NA,20.1,58.09,0.61,123.81,NA,0,103.21,735.67,0
19-11-2020 00:00,143.08,246.06,24.11,66.91,55.8,21.01,7.54,1.67,33.85,2.83,17.7,NA,NA,NA,NA,17.68,64.43,0.48,127.2,NA,0,76.49,735.75,0
20-11-2020 00:00,154.82,181.75,6,55.98,34.67,18.87,9.38,1.45,53.28,2.86,11.54,NA,NA,NA,NA,17.34,61.1,0.67,74.38,NA,0,79.2,735.79,0.01
21-11-2020 00:00,118.83,203.13,12.83,51.89,38.05,18.95,8.92,1.66,41.46,3.66,12.91,NA,NA,NA,NA,16.59,58.29,0.85,90.32,NA,0,77.07,735.79,0.01
22-11-2020 00:00,152.32,251.08,30.44,59.57,56.5,19.36,11.88,2.07,49.13,3.55,14.52,NA,NA,NA,NA,15.88,58.3,0.64,92.36,NA,0,73.99,735.81,0.01
23-11-2020 00:00,222.07,368.57,119.5,106.21,148.73,20.07,13.59,3.5,27.17,4.35,15.45,NA,NA,NA,NA,16.38,60.82,0.41,118.66,NA,0,71.71,735.83,0
24-11-2020 00:00,291.14,475.01,86.82,118.79,133.96,24.19,13.16,3.73,47.14,5.2,23.12,NA,NA,NA,NA,16.3,65.71,0.37,139.74,NA,0,52.3,735.79,0
25-11-2020 00:00,293.58,468.18,62.31,100.64,104.33,29.19,15.58,3.12,52.57,4.65,17.46,NA,NA,NA,NA,16.91,69.76,0.43,115.85,NA,0,30.48,735.79,0
26-11-2020 00:00,127.17,182.24,12.18,50.26,36.66,21.16,8.99,1.4,24.89,1.52,6.78,NA,NA,NA,NA,18.72,69.08,0.58,72.05,NA,0,73.96,735.81,0.02
27-11-2020 00:00,74.96,143.47,7.83,44.39,30,20.35,5.36,1.32,20.77,2.85,8.38,NA,NA,NA,NA,17.95,67.04,0.49,78.52,NA,0,78.93,735.8,0
28-11-2020 00:00,127.55,208.06,17.88,57.63,45.23,18.67,7.12,1.9,39.85,4.43,8.77,NA,NA,NA,NA,17.13,64.77,0.55,85.91,NA,0,76.12,735.85,0
29-11-2020 00:00,152.28,249.22,32.91,60.36,58.93,21.11,6.13,2.32,81.49,3.29,6.67,NA,NA,NA,NA,16.61,63.46,0.44,98.82,NA,0,77.21,735.87,0
30-11-2020 00:00,195.74,315.46,59.63,75.75,88.9,24.78,8.55,3.02,75.84,5.81,12.65,NA,NA,NA,NA,16.72,67.58,0.41,111.94,NA,0,72.77,735.82,0
01-12-2020 00:00,261.96,413.44,81.52,92.4,115.6,30.52,11.75,3.81,67.18,8.43,28.32,NA,NA,NA,NA,16.97,72.32,0.37,107.68,NA,0,67.24,735.78,0
02-12-2020 00:00,239.5,367.19,47.75,80.18,81.57,30.71,11.42,3.03,72.78,8.99,29.76,NA,NA,NA,NA,17.34,69.93,0.45,118.54,NA,0,69.6,735.8,0
03-12-2020 00:00,214.69,357.94,54.8,89.04,81.92,30.41,12.09,1.99,67.32,6.75,24.89,NA,NA,NA,NA,17.36,72.08,0.39,111.46,NA,0,81.04,735.85,0
04-12-2020 00:00,273.86,429.76,126.44,124.74,164.19,34.45,8.7,3.92,35.46,6.36,30.93,NA,NA,NA,NA,18.67,73.86,0.35,128.34,NA,0,78.13,735.81,0
05-12-2020 00:00,248.18,354.31,23.25,95.73,69.87,34.28,9.94,2.24,49.04,3.66,18.41,NA,NA,NA,NA,19.44,71.77,0.39,116.98,NA,0,75.25,735.84,0
06-12-2020 00:00,246.16,352.39,16.87,84.25,58.25,37.63,5.71,1.92,43.61,4.9,18.06,NA,NA,NA,NA,19.59,74.07,0.39,97.07,NA,0,76.8,735.81,0
07-12-2020 00:00,298,402.89,31.62,72.82,64.5,43.49,9.5,2.47,16.92,6.16,19.1,NA,NA,NA,NA,17.83,77.75,0.38,92.4,NA,0,72.91,735.8,0
08-12-2020 00:00,260.26,387.83,57.18,81.47,102.17,39.76,12.04,3.22,35.59,5.94,23.94,NA,NA,NA,NA,18.61,69.67,0.31,128.92,NA,0,81.3,735.75,0
09-12-2020 00:00,245.47,396.81,132.78,95.45,165.68,41.32,13.44,3.51,45.73,7.59,32.12,NA,NA,NA,NA,19.06,64.66,0.31,110.28,NA,0,81.07,735.82,0
10-12-2020 00:00,133.41,235.4,58.26,71.34,85.44,41.91,11.02,1.73,29.65,3.92,24.56,NA,NA,NA,NA,18.98,65.82,0.34,102.73,NA,0,78.53,735.81,0
11-12-2020 00:00,154.3,261.51,59.57,101.28,102.42,43.37,9.79,2.01,22,4.17,23.08,NA,NA,NA,NA,18.46,68.09,0.32,110.56,NA,0,42.33,735.82,0
12-12-2020 00:00,248.38,336.73,24.52,67.21,55.73,48.86,7.96,1.96,20.96,4.02,18.78,NA,NA,NA,NA,16.58,79.75,0.48,77.14,NA,0,41.39,735.81,0.01
13-12-2020 00:00,116.9,164.62,8,46.68,31.35,37.12,5.26,1.09,35.83,2.02,10.98,NA,NA,NA,NA,14,77.86,0.77,69.73,NA,0,87.79,735.86,0.01
14-12-2020 00:00,81.51,121.86,6.28,42.9,27.94,29.92,6.65,0.83,50.4,1.26,9.64,NA,NA,NA,NA,11.86,71.61,0.89,71.99,NA,0,92.41,735.8,0.02
15-12-2020 00:00,120.18,174.72,13.1,58.24,41.66,27.48,23.13,1.07,35.34,1.49,9.61,NA,NA,NA,NA,10.91,74.51,0.57,62.54,NA,0,83.44,735.82,0.01
16-12-2020 00:00,117.54,168.84,13.16,55.94,40.47,34.22,5.82,1.15,31.82,2.77,9.03,NA,NA,NA,NA,10.6,73.43,0.63,68.56,NA,0,86.74,735.81,0
17-12-2020 00:00,138.55,194.35,11.76,50.97,36.6,34.02,6.78,1.22,46.68,4.53,11.16,NA,NA,NA,NA,7.63,72.74,1.01,67.79,NA,0,84.35,735.78,0
18-12-2020 00:00,162.19,237.75,20.43,66.16,51.84,31.32,8.61,1.54,43.4,6.87,18.18,NA,NA,NA,NA,10.04,59.97,0.79,86.19,NA,0,103.45,735.83,0
19-12-2020 00:00,166.21,252.23,23.29,78.44,60.7,32.58,4.8,1.62,47.24,9.73,20.96,NA,NA,NA,NA,12.26,56.52,0.69,98.99,NA,0,90.52,735.78,0
20-12-2020 00:00,207.92,309.93,38.47,79.28,72.86,36.13,8.34,1.9,49.62,8.8,19.9,NA,NA,NA,NA,12.66,59.82,0.56,128.79,NA,0,76.96,735.8,0
21-12-2020 00:00,224.72,333,72.01,85.63,104.26,39.99,22.32,2.52,66.19,6.78,18.38,NA,NA,NA,NA,13.68,61.53,0.49,120.64,NA,0,78.27,735.79,0
22-12-2020 00:00,363.91,505.33,119.63,98.28,147.75,53,19,2.95,95.96,10.61,26.71,NA,NA,NA,NA,13.5,70.15,0.36,142.16,NA,0,74.85,735.82,0
23-12-2020 00:00,404.37,531.23,211.08,95.62,231.31,56.5,21.35,3.94,106.02,10.32,28.93,NA,NA,NA,NA,13.58,71.49,0.44,151.17,NA,0,78.09,735.81,0
24-12-2020 00:00,327.9,357.83,163.25,87.51,179.64,57.17,10.3,3.71,92.58,9.29,24.64,NA,NA,NA,NA,13.36,73.33,0.42,136.12,NA,0,77.66,735.83,0
25-12-2020 00:00,210.35,303.32,56.32,77.04,86.89,43.86,8.05,2.17,79.03,6.13,15.37,NA,NA,NA,NA,13.38,65.29,0.58,113.35,NA,0,81.91,735.82,0.01
26-12-2020 00:00,237.93,344.32,71.55,84.37,103.21,43.59,9.37,2.35,84.31,7.55,16.21,NA,NA,NA,NA,12.52,68.08,0.51,108.8,NA,0,79.71,735.82,0
27-12-2020 00:00,248.18,361.98,75.44,86.12,107.32,45.07,15.13,2.11,93.84,4.73,13.98,NA,NA,NA,NA,14.31,63.7,0.78,131.48,NA,0,66.59,735.82,0.04
28-12-2020 00:00,93.42,235.92,17.68,62.08,47.44,29.28,10.36,1.09,54.45,2.42,7.83,NA,NA,NA,NA,12.3,51.92,0.66,76.56,NA,0,86.19,735.86,0.02
29-12-2020 00:00,125.62,254.84,11.56,64.94,43.97,39.36,10,1.23,59.63,3.34,9,NA,NA,NA,NA,10.39,62.86,0.71,73.22,NA,0,81.96,735.82,0.01
30-12-2020 00:00,149.71,212.99,12.65,55.98,40.09,44.8,7.32,1.37,57.2,3.75,7.38,NA,NA,NA,NA,8.64,77.41,0.65,73.05,NA,0,76.8,735.85,0
31-12-2020 00:00,271.26,349.17,33.45,68.22,63.55,51.13,11.27,2.28,79.79,6.83,17.09,NA,NA,NA,NA,8.29,82.09,0.48,86.85,NA,0,58.01,735.84,0
