Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
02-10-2019 00:00,42.19,92.36,13.98,44.38,35,37.09,14.39,1.57,21.11,5.44,27.41,NA,NA,NA,NA,26.28,61.03,0.49,110.98,NA,0,91.57,734.24,0.01
03-10-2019 00:00,61.38,141.59,32.22,60,58.18,37.72,21.42,1.63,24.19,10.63,54.22,NA,NA,NA,NA,26.4,60.14,0.68,129.02,NA,0,90.95,742.97,0.03
04-10-2019 00:00,40.54,90.12,5.97,46.71,29.71,38.14,19.48,1.45,16.73,5.8,37.12,NA,NA,NA,NA,24.42,62.65,0.76,84.8,NA,0,105,735.22,0.03
05-10-2019 00:00,34.94,95.9,6.75,49.89,32.04,35.01,16.2,1.42,18.15,4.31,23.95,NA,NA,NA,NA,24.58,56.56,0.69,75.93,NA,0,108.9,734.14,0.02
06-10-2019 00:00,52.57,136.98,2.61,49.83,28.63,37.31,18.7,1.3,21.64,4.38,28.77,NA,NA,NA,NA,25,57.5,0.57,74.14,NA,0,103.58,734.15,0.01
07-10-2019 00:00,43.38,130.37,1.45,34.37,19.46,32.64,18.69,1.26,23.26,4.79,21.43,NA,NA,NA,NA,25.58,54.69,0.88,81.9,NA,0,109.05,734.23,0.02
08-10-2019 00:00,41.48,119.8,3.41,35.79,21.81,30.47,13.26,1.49,21.63,6.05,27.48,NA,NA,NA,NA,24.44,54.56,0.62,92.55,NA,0,107.76,734.22,0
09-10-2019 00:00,73.46,188.49,30.38,78.03,66.27,37.69,15.9,1.78,35.81,9.45,55.85,NA,NA,NA,NA,25.46,53.25,0.5,116.86,NA,0,101.98,734.34,0.02
10-10-2019 00:00,101.24,242.21,30.66,94.78,75.09,49.33,25.54,1.8,29.02,9.09,78.44,NA,NA,NA,NA,25.5,52.63,0.43,94.32,NA,0,90.6,734.48,0.02
11-10-2019 00:00,94.62,207.72,17.37,61.26,46.74,47.38,12.61,1.4,24.47,9.76,80.85,NA,NA,NA,NA,25.2,54.09,0.39,85.15,NA,0,101.28,734.38,0.01
12-10-2019 00:00,99.12,201.46,12.56,50.57,37.14,39.31,11.38,1.39,24.56,7.68,50.36,NA,NA,NA,NA,25.78,54.68,0.44,69.68,NA,0,97.9,734.3,0.01
13-10-2019 00:00,128.48,260.42,29.11,51.92,51.35,39.2,16.17,1.61,23.84,8.98,66,NA,NA,NA,NA,25.57,53.97,0.38,65.28,NA,0,91.88,734.23,0.01
14-10-2019 00:00,118.29,258.12,35.78,55.84,58.87,39.96,10.59,1.81,21.99,8.72,76.07,NA,NA,NA,NA,25.63,55.11,0.41,76.66,NA,0,95.67,734.38,0.01
15-10-2019 00:00,130.09,290.79,96.56,75.85,119.04,45.37,10.09,2.33,25.96,9.22,101.12,NA,NA,NA,NA,26.19,54.82,0.4,99.92,NA,0,94.7,734.51,0.01
16-10-2019 00:00,138.86,285.15,28.8,69.42,60.4,45.08,16.29,1.88,31.55,8.48,66.07,NA,NA,NA,NA,26.32,55.44,0.43,100.72,NA,0,89.7,734.6,0.01
17-10-2019 00:00,106.67,221.26,13.57,58.15,41.99,39.87,16.61,1.44,20.84,8.03,54,NA,NA,NA,NA,26.32,52.79,0.41,123.18,NA,0,90.87,734.59,0.01
18-10-2019 00:00,78.73,178.27,7.7,47.81,31.71,37.64,8.82,1.13,19.74,5.1,27.93,NA,NA,NA,NA,25.77,51.02,0.74,126.39,NA,0,91.16,734.46,0.04
19-10-2019 00:00,74.83,173.34,16.4,47.77,38.78,37.61,13.75,1.17,29.16,7.08,48.25,NA,NA,NA,NA,25.02,50.91,0.47,107.46,NA,0,123.84,734.35,0.01
20-10-2019 00:00,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,NA,NA
21-10-2019 00:00,76.77,207,19.31,68.03,51.92,22.43,16.23,2.05,8.93,0,4.33,NA,NA,NA,NA,25.84,60.79,0.3,72,NA,0,NA,727.57,0.78
22-10-2019 00:00,99.92,228.36,12.89,48.89,36.51,19.21,11.44,1.58,19.55,0.02,0.01,NA,NA,NA,NA,31.48,60.81,0.61,94.06,NA,0,NA,733.7,0
23-10-2019 00:00,130.54,303.51,52.41,55.1,72.04,20.34,9.9,2.27,20.55,0.02,0.02,NA,NA,NA,NA,31.98,62.26,0.43,117.58,NA,0,NA,733.75,0.01
24-10-2019 00:00,188.26,400.07,115.39,72.11,132.43,24.75,13.84,2.73,33.59,0.68,71.29,NA,NA,NA,NA,32.38,66.74,0.32,126.29,NA,0,NA,734.27,0
25-10-2019 00:00,126.02,278.88,47.75,63.45,72.68,21.95,9.55,2.06,22.6,7.3,91.46,NA,NA,NA,NA,32.02,63.41,0.45,122.71,NA,0,NA,733.94,0.02
26-10-2019 00:00,162.66,331.33,72.09,64.93,92.67,24.09,13.24,2.52,28.92,12.32,121.36,NA,NA,NA,NA,31.58,68.12,0.36,100.89,NA,0,NA,734.14,0.01
27-10-2019 00:00,206.36,362.13,39.55,48.65,58.12,25.43,17.22,2.2,20.08,8.88,83.59,NA,NA,NA,NA,31.44,66.32,0.56,75.68,NA,0,NA,734.34,0.01
28-10-2019 00:00,295.75,387.12,19.95,43.94,39.63,29.61,28.85,1.77,18.63,12.02,49.4,NA,NA,NA,NA,31.04,67.83,0.32,75.09,NA,0,NA,734.04,0
29-10-2019 00:00,314.4,479.16,50,55.84,70.46,30.07,21.41,1.85,12.29,15.9,114.31,NA,NA,NA,NA,30.58,73.51,0.3,58.18,NA,0,NA,735.22,0
30-10-2019 00:00,284.11,466.24,86.49,56.71,100.68,31.93,30.02,2.83,12.41,14.61,135.96,NA,NA,NA,NA,31.38,70.93,0.32,67.55,NA,0,NA,735.57,0
31-10-2019 00:00,350.97,544.06,92.72,64.38,109.84,35.11,23.67,3.73,11.96,NA,143.24,NA,NA,NA,NA,30.8,71.98,0.3,57.06,NA,0,NA,737.18,0
01-11-2019 00:00,398.13,601.32,35.15,80.3,71.37,36.8,21.87,1.3,16.24,NA,155.32,NA,NA,NA,NA,31.61,69.28,0.34,64.84,NA,0,NA,736.6,0
02-11-2019 00:00,352.58,510.53,11.84,55.82,39.35,34.06,21.9,2.07,10.22,13.52,76.12,NA,NA,NA,NA,30.34,73.84,0.42,63.95,NA,0,NA,734.56,0
03-11-2019 00:00,585.25,639.54,5.94,46.15,29.39,38.98,24.28,2.25,9.89,14.81,66.32,NA,NA,NA,NA,29.17,79.54,0.45,63.33,NA,0,NA,741.84,0
04-11-2019 00:00,311.17,423.52,8.56,45.39,31.13,29.15,16.32,1.61,15,11.56,75.95,NA,NA,NA,NA,30.49,69,0.58,78.99,NA,0,NA,736.39,0
05-11-2019 00:00,206.24,311.59,23.67,37.65,39.11,35.12,12.1,1.8,20.41,9.07,75.42,NA,NA,NA,NA,30.21,64.79,0.66,88.7,NA,0,NA,733.9,0
06-11-2019 00:00,99.96,221.86,37.49,38.65,51.13,41.22,13.56,1.46,13.31,6.43,57.23,NA,NA,NA,NA,30.73,60.84,0.52,106.29,NA,0,NA,733.96,0.04
07-11-2019 00:00,178.27,300.79,53.31,45.39,67.61,49.42,13.89,2.2,7.45,8.41,62.86,NA,NA,NA,NA,27.41,73.01,0.41,110.71,NA,0,NA,733.9,0
08-11-2019 00:00,147.19,274.22,68.63,25.38,69.43,51.65,27.68,1.48,13.53,7.51,96.99,NA,NA,NA,NA,29.27,70.95,0.33,103.93,NA,0,NA,735.91,0
09-11-2019 00:00,134.78,229.72,10.57,46.86,33.36,36.51,11.29,1.05,14.61,5.4,41.98,NA,NA,NA,NA,29.21,65.13,0.53,89.54,NA,0,NA,735.81,0.01
10-11-2019 00:00,194.62,310.76,17.6,52.29,42.16,42.87,11.66,1.69,18.68,5.36,34.32,NA,NA,NA,NA,28.37,57.81,0.37,95.43,NA,0,NA,733.63,0
11-11-2019 00:00,262.45,409.16,42.42,58.15,65.51,51.88,19.79,2.2,18.57,6.37,68.53,NA,NA,NA,NA,27.6,59.29,0.34,109.54,NA,0,NA,735.03,0
12-11-2019 00:00,417.19,594.32,32.83,66.05,61.89,59.14,12.73,2.45,23.01,8.46,87.73,NA,NA,NA,NA,26.79,63.43,0.33,119.74,NA,0,NA,733.7,0
13-11-2019 00:00,402.84,628.31,92.07,59.73,106.83,76.33,10.04,2.82,21.07,9.99,121.43,NA,NA,NA,NA,27.42,68.64,0.3,125.21,NA,0,NA,733.97,0
14-11-2019 00:00,388.13,NA,70.8,72.44,96.25,87.58,19.27,3.3,20.85,11.17,177.79,NA,NA,NA,NA,27.58,73.1,0.3,118.5,NA,0,NA,734.93,0
15-11-2019 00:00,455.25,505.12,38.49,65.33,66.13,87.23,17.84,2.82,18.06,9.54,98.08,NA,NA,NA,NA,27.84,72.62,0.38,87.59,NA,0,NA,734.7,0
16-11-2019 00:00,174.68,286.35,10.01,57.26,38.81,61.16,9.92,1.64,16.28,5.11,36.06,NA,NA,NA,NA,28.52,67.7,0.79,71.06,NA,0,NA,734.77,0.02
17-11-2019 00:00,100.57,160.43,4.12,48.82,29.24,50.74,17.64,1.74,15.48,5.65,34.61,NA,NA,NA,NA,28.22,64.79,1,77.61,NA,0,NA,734.62,0
18-11-2019 00:00,103.63,167.9,37.88,38.62,50.79,43.97,10.45,1.46,22.72,7.05,72.49,NA,NA,NA,NA,26.69,70.08,0.76,104.6,NA,0,NA,735.03,0
19-11-2019 00:00,130.73,222.36,30.94,44.49,48.61,45.2,11.29,1.75,17.54,9.45,93.44,NA,NA,NA,NA,26.46,69.14,0.44,119.82,NA,0,NA,734.2,0
20-11-2019 00:00,190.87,326.02,42.86,48.81,60.4,57.48,14.21,2.78,20.64,9.02,125.32,NA,NA,NA,NA,26.56,68.92,0.34,151.5,NA,0,NA,735.35,0
21-11-2019 00:00,223.75,408.26,68.37,64.53,88.32,73.88,8.5,3.33,19.46,9.58,146.77,NA,NA,NA,NA,26.8,67.67,0.33,142.94,NA,0,NA,734.12,0
22-11-2019 00:00,187.61,316.22,65.65,62.92,82.75,72.47,3.92,2,21.2,9.21,121.57,NA,NA,NA,NA,27.16,68.19,0.34,135.52,NA,0,NA,735.78,0
23-11-2019 00:00,119.2,200.9,11.38,50.78,36.18,47.29,17.9,1.47,13.09,6.31,79.32,NA,NA,NA,NA,27.22,66.32,0.43,73.09,NA,0,NA,733.78,0
24-11-2019 00:00,101.4,165.67,4.62,48.38,29.33,43.45,13.51,1.59,17.44,4.38,32.93,NA,NA,NA,NA,27.61,67,0.43,78.41,NA,0,NA,734.26,0
25-11-2019 00:00,119.97,222.04,35.68,44.72,52.88,62.42,15,2.16,15.01,5.46,69.26,NA,NA,NA,NA,27.36,66.65,0.32,126.83,NA,0,63.64,734.29,0
26-11-2019 00:00,106.05,233.36,30.85,60.36,57.26,68.09,16.84,1.68,14.41,5.74,50.16,NA,NA,NA,NA,28.52,62.67,0.46,118.8,NA,0,55.73,733.68,0.01
27-11-2019 00:00,63.7,138.85,20.14,52.32,44.25,58.09,12.57,1.6,11.19,3.77,36.78,NA,NA,NA,NA,26.77,71.6,0.59,121.9,NA,0,54.93,734.68,0.02
28-11-2019 00:00,31.25,68.4,13.47,41.15,32.87,50.4,15.49,1.36,10.97,1.95,20.05,NA,NA,NA,NA,24.42,78.68,0.76,125.88,NA,0,51.04,746.15,0.01
29-11-2019 00:00,52.28,102.97,30.79,39.12,45.9,55.7,14.97,1.58,12.38,3.32,41.05,NA,NA,NA,NA,24.75,79.25,0.43,113.91,NA,0,91.29,737.27,0.01
30-11-2019 00:00,100.09,155.22,20.1,41.76,38.43,57.23,7.38,1.65,12.04,6.69,84.47,NA,NA,NA,NA,23.3,85.19,0.56,89.3,NA,0,86.86,751.12,0
01-12-2019 00:00,126.64,185.05,20.23,46.32,38.99,56.48,13.19,1.65,18.39,6.87,48.03,NA,NA,NA,NA,22.89,75.54,0.49,121.64,NA,0,92.95,735.47,0
02-12-2019 00:00,139.05,212.84,30.41,46.66,49.07,61.18,3.17,1.57,16.83,5.84,55.56,NA,NA,NA,NA,22.49,72.09,0.53,131.64,NA,0,96.67,734.73,0
03-12-2019 00:00,142.12,228.22,22.31,46.21,42.33,64.26,9.8,1.83,17.68,6.61,106.15,NA,NA,NA,NA,22.46,67.61,0.46,112.32,NA,0,99.69,733.84,0
04-12-2019 00:00,163.63,266.3,23.84,47.97,43.82,67.25,8.35,2.17,16.98,6.48,109.58,NA,NA,NA,NA,22.48,69.11,0.3,135.68,NA,0,87.97,734.23,0
05-12-2019 00:00,291.49,429.94,77.14,63.89,86.33,88.92,9.36,4.24,17.69,9.29,244.5,NA,NA,NA,NA,22.24,76.61,0.31,160.92,NA,0,78.48,747.29,0
06-12-2019 00:00,236.24,335.49,49.16,49.22,65.34,88.13,11.96,1.97,14.28,7.95,123.54,NA,NA,NA,NA,22.97,80.32,0.38,149,NA,0,72.28,741.72,0.01
07-12-2019 00:00,224.3,325.55,30.72,50.24,50.69,80.62,16.07,3.21,14.07,6.75,120.05,NA,NA,NA,NA,23.39,80.3,0.32,164.73,NA,0,83.28,751.92,0
08-12-2019 00:00,249.45,358.24,40.84,44.29,52.56,91.31,5.71,2.94,13.8,7.74,143.32,NA,NA,NA,NA,23.12,79.39,0.33,155.26,NA,0,80.97,760.57,0
09-12-2019 00:00,188.56,238.6,86.98,43.82,93.24,92.26,14.43,2.57,14.66,7.69,126.73,NA,NA,NA,NA,22.66,75.71,0.34,159.32,NA,0,87.74,748.1,0
10-12-2019 00:00,243.8,366.04,113.18,54.09,106.46,78.32,9.65,2.56,17.49,8.55,162.36,NA,NA,NA,NA,22.01,76.86,0.36,149.93,NA,0,81.46,741.51,0
11-12-2019 00:00,305.47,464.99,128.04,68.55,139.12,89.74,19.52,3.73,13.1,6.54,249.75,NA,NA,NA,NA,22.44,78.53,0.32,161.14,NA,0,55.43,753.71,0
12-12-2019 00:00,289.32,423.43,47.9,49.24,64.83,54.85,7.23,1.71,13.6,7.63,86.51,NA,NA,NA,NA,22.89,77.22,0.6,125.65,NA,0,36.37,748.56,0.02
13-12-2019 00:00,87.57,115.92,6.33,35.88,24.19,39.66,12.15,1.85,10.76,3.39,33.39,NA,NA,NA,NA,20.97,91.35,0.69,104.51,NA,0,31.32,770.81,0.02
14-12-2019 00:00,84.62,141.5,18.39,32.34,32.19,36.41,11.75,1.72,9.7,4.16,40.78,NA,NA,NA,NA,18.38,87.03,0.36,100.5,NA,0,55.63,738.59,0
15-12-2019 00:00,97.29,145.03,9.92,26.03,21.85,32.06,4.93,1.59,11.03,4.4,25.08,NA,NA,NA,NA,16.01,87.35,0.54,75.41,NA,0,78.85,739.06,0
16-12-2019 00:00,77.58,119.85,4.62,22.27,15.62,28,10.74,1.82,10.31,3.74,17.7,NA,NA,NA,NA,12.79,92.36,0.96,83.56,NA,0,19.24,737.88,0
17-12-2019 00:00,91.05,133.61,12.16,19.3,20.07,30.73,12.71,1.68,10.97,4.85,26.28,NA,NA,NA,NA,12.4,89.17,0.75,89.27,NA,0,23.57,736.57,0
18-12-2019 00:00,147.24,207.51,14.75,36.52,31.46,32.23,10.08,1.74,16.71,5.52,36.07,NA,NA,NA,NA,13.53,84.79,0.66,92.95,NA,0,86.33,736.04,0
19-12-2019 00:00,289.04,397.77,47.64,63.08,72.39,36.14,12.62,1.57,7.87,8.64,69.19,NA,NA,NA,NA,12.69,90.72,0.48,123.57,NA,0,52.08,744.14,0.01
20-12-2019 00:00,330.16,443.16,NA,NA,NA,NA,11.1,1.76,8.05,10.04,97.64,NA,NA,NA,NA,13.36,91.21,0.47,81.94,NA,0,50,752.88,0
21-12-2019 00:00,227.98,315.74,41.98,91.53,82.9,81.06,8.96,0.72,7.68,7.9,71.42,NA,NA,NA,NA,14.44,91.48,0.55,80.47,NA,0,60.07,748.77,0
22-12-2019 00:00,133.28,177.98,13.77,68.2,47.5,72.74,6.31,0.96,8,4.1,18.77,NA,NA,NA,NA,12.16,83.71,0.68,79.49,NA,0,31.41,758.13,0
23-12-2019 00:00,154.83,209.49,31.34,65.46,60.36,64.17,5.63,1.42,8.43,5.17,39.13,NA,NA,NA,NA,11,81.52,0.66,95.45,NA,0,46.62,745.47,0.01
24-12-2019 00:00,254.88,373.65,45.78,98.61,89.76,69.21,5.69,1.57,8.42,6.87,72.56,NA,NA,NA,NA,12.07,79.32,0.45,116.49,NA,0,64.23,749.53,0.01
25-12-2019 00:00,144.39,217.41,18.72,64.51,49.56,58.5,9.76,1.16,7.61,4.54,22.04,NA,NA,NA,NA,9.78,82.39,0.77,81.91,NA,0,48.18,748.71,0.01
26-12-2019 00:00,179.73,267.1,16.74,74.4,53.22,62.3,7.34,0.84,9.42,5.72,38.28,NA,NA,NA,NA,9.82,78.47,0.62,83.85,NA,0,55.09,737.59,0.01
27-12-2019 00:00,236.19,348.26,28.68,95.04,73.93,63.66,2.39,1.33,9.29,6.97,39.21,NA,NA,NA,NA,10.18,75.6,0.51,93.17,NA,0,63.02,737.51,0
28-12-2019 00:00,266.71,393.32,99,90.4,128.83,67.14,3.69,1.71,9.44,9.89,72.6,NA,NA,NA,NA,8.86,81.96,0.43,116.32,NA,0,56.08,756.95,0
29-12-2019 00:00,288.6,425.69,NA,NA,NA,NA,3.36,1.23,11.8,8.28,49.42,NA,NA,NA,NA,10.43,77.93,0.38,122.27,NA,0,67.12,747.17,0
30-12-2019 00:00,336.35,464.34,39.32,86.4,78.01,64.35,8.77,1.74,7.59,11.32,69.8,NA,NA,NA,NA,8.25,86.36,0.48,125.47,NA,0,17.36,764.13,0.01
31-12-2019 00:00,249.75,328.05,80.78,77.14,106.89,50.91,6.1,2.41,8.81,4.54,74.65,NA,NA,NA,NA,9.98,74.23,0.62,140.44,NA,0,68.52,739.22,0.03
