Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
08-10-2021 00:00,46.32,176.16,64.16,44.38,75.92,15.21,11.68,1.1,49.4,NA,NA,NA,NA,NA,NA,27.06,63.98,0.49,237.97,NA,0,106.95,976.62,0
09-10-2021 00:00,36.42,182.58,105.55,45.41,110.21,16.88,11.27,1.43,53.91,NA,NA,NA,NA,NA,NA,27.23,61.63,0.47,230.67,NA,0,106.76,976.61,0
10-10-2021 00:00,35.19,165.62,78.55,35.96,83.17,20.26,7.61,1.29,51.46,NA,NA,NA,NA,NA,NA,27.51,61.01,0.45,231,NA,0,106.97,976.61,0
11-10-2021 00:00,31.18,152.88,102.16,40.72,104.96,18.72,9.93,1.54,50.35,NA,NA,NA,NA,NA,NA,27.5,61.58,0.4,211.91,NA,0,107.9,976.61,0
12-10-2021 00:00,32.26,165.83,77.52,46.58,87.98,18.74,6.96,0.73,43.83,NA,NA,NA,NA,NA,NA,27.47,57.6,0.44,218.39,NA,0,105.75,976.61,0
13-10-2021 00:00,36.14,174,10.88,40.13,30.21,16.94,4.75,0.34,50.06,NA,NA,NA,NA,NA,NA,26.45,53.21,0.59,220.41,NA,0,144.77,976.61,0
14-10-2021 00:00,66.32,179.49,46.04,61.09,70.03,15.54,6.74,0.92,56.31,NA,NA,NA,NA,NA,NA,26.75,43.87,0.61,223.69,NA,0,107.12,976.65,0
15-10-2021 00:00,84.06,211.84,70.56,57.07,87.89,18.61,9.45,0.66,26.01,NA,NA,NA,NA,NA,NA,24.41,58.23,0.42,215.38,NA,0,107.22,976.6,0
16-10-2021 00:00,71.22,279.15,105.81,74.26,125.76,24.77,12.72,0.86,26.51,NA,NA,NA,NA,NA,NA,25.91,65.02,0.33,201.67,NA,0,101.4,976.59,0
17-10-2021 00:00,45.47,168.65,36.34,46.73,54.48,29.36,3.9,0.41,27.46,NA,NA,NA,NA,NA,NA,23.8,76.81,0.76,161.73,NA,0,58.99,976.6,0.07
18-10-2021 00:00,12.43,33.94,16.7,29.49,29.31,16.63,3.65,0.28,23.73,NA,NA,NA,NA,NA,NA,20.53,83.86,0.51,186.86,NA,0,39.29,976.6,0.04
19-10-2021 00:00,25.06,86.97,11.06,37.02,28.72,12.68,5.71,0.4,39.14,NA,NA,NA,NA,NA,NA,23.22,73.78,0.6,223.28,NA,0,109.91,976.61,0
20-10-2021 00:00,39.09,175.14,66.03,50.79,80.84,13.22,7.77,0.66,30.11,NA,NA,NA,NA,NA,NA,23.06,68.55,0.51,239.58,NA,0,104.32,976.61,0
21-10-2021 00:00,42.95,177.58,64.62,52.86,80.8,12.48,8.32,0.46,31.25,NA,NA,NA,NA,NA,NA,22.34,52.2,0.61,242.62,NA,0,90.37,976.61,0
22-10-2021 00:00,45.09,133.08,98.84,41.33,102.57,15.93,9.75,0.72,40.14,NA,NA,NA,NA,NA,NA,22.98,59.26,0.64,233.18,NA,0,108.03,976.6,0
23-10-2021 00:00,28.03,132.47,70.12,38.97,77.89,15.39,6.34,0.58,33.39,NA,NA,NA,NA,NA,NA,23.17,63.28,0.52,174.75,NA,0,108.22,976.6,0.03
24-10-2021 00:00,23.4,118.93,18.03,35.67,33.68,15.21,6.97,0.42,38.99,NA,NA,NA,NA,NA,NA,21.37,68.69,0.7,162.25,NA,0,92.18,976.6,0.06
25-10-2021 00:00,25.77,91.04,48.4,44.37,63.06,14.1,8.67,0.5,29.94,NA,NA,NA,NA,NA,NA,20.27,71.12,0.41,215.7,NA,0,106.52,976.6,0
26-10-2021 00:00,62.38,146.48,96.16,39.74,99.54,13.17,10.99,0.69,23.82,NA,NA,NA,NA,NA,NA,19.49,68.88,0.51,229.85,NA,0,108.73,976.6,0
27-10-2021 00:00,78.27,202.11,63.35,60.4,83.77,14.31,7.04,0.55,22.44,NA,NA,NA,NA,NA,NA,19.53,63.96,0.47,232.82,NA,0,103.76,976.6,0
28-10-2021 00:00,50.82,214.68,75.68,56.07,91.53,15.41,10.55,0.64,23.63,NA,NA,NA,NA,NA,NA,19.31,64.65,0.47,242.43,NA,0,104.36,976.58,0
29-10-2021 00:00,41.98,224.68,102.5,66.38,118.87,17.04,11.84,0.79,20.25,NA,NA,NA,NA,NA,NA,19.84,64.89,0.34,225.02,NA,0,102.17,976.58,0
30-10-2021 00:00,35.98,199.26,50.14,66.15,76.06,16.78,7,0.54,20.19,NA,NA,NA,NA,NA,NA,20.18,57.12,0.52,238.75,NA,0,103.48,976.58,0.04
31-10-2021 00:00,54.85,247.72,68.09,54.56,84.54,18.33,14.77,0.77,26.91,NA,NA,NA,NA,NA,NA,19.86,61.04,0.49,243.44,NA,0,99.62,976.58,0.03
01-11-2021 00:00,145.32,234.95,139.88,60.31,143.14,17.77,15.23,1.15,19.71,NA,NA,NA,NA,NA,NA,19.05,67.07,0.44,194.16,NA,0,90.17,976.59,0.02
02-11-2021 00:00,136.04,200.67,80.97,55.25,95.4,24.44,18.05,0.74,26.48,NA,NA,NA,NA,NA,NA,19.41,65.74,0.57,199.04,NA,0,95.92,976.59,0.04
03-11-2021 00:00,96.5,201.04,95.67,57.88,108.79,22.08,14.27,1.66,41.51,NA,NA,NA,NA,NA,NA,19.74,67.7,0.46,196.26,NA,0,81.29,976.59,0.02
04-11-2021 00:00,206.02,352.52,66.12,55.64,83.5,24.19,29.3,0.89,42.3,NA,NA,NA,NA,NA,NA,18.96,72.6,0.39,236.36,NA,0,80.57,976.6,0
05-11-2021 00:00,349.05,437.75,89.92,52.39,101.17,22.92,45.03,0.95,35.07,NA,NA,NA,NA,NA,NA,18.03,74.15,0.38,231.57,NA,0,74.56,976.61,0
06-11-2021 00:00,103.73,353.21,38.73,72.5,70.13,20.85,25.21,0.76,48.62,NA,NA,NA,NA,NA,NA,18.24,61.36,0.53,239.2,NA,0,86.74,976.62,0
07-11-2021 00:00,131.33,304.16,62.49,63.58,84.21,20.35,19.74,0.72,51.3,NA,NA,NA,NA,NA,NA,18.36,61.11,0.41,244.65,NA,0,88.54,976.61,0
08-11-2021 00:00,206.62,339.73,52.66,80.19,85.58,21.03,15.63,0.74,48.46,NA,NA,NA,NA,NA,NA,18.51,61.39,0.42,242.61,NA,0,84.57,976.6,0
09-11-2021 00:00,211.07,368.27,84.09,76.51,109.24,21.16,19.81,0.95,42.34,NA,NA,NA,NA,NA,NA,18.35,61.91,0.38,228.72,NA,0,88.42,976.61,0
10-11-2021 00:00,210.28,345.03,108.46,82.49,132.31,21.93,18.01,0.91,34.33,NA,NA,NA,NA,NA,NA,18.58,64.02,0.38,238.08,NA,0,87.38,976.62,0
11-11-2021 00:00,260.04,405.86,133.78,84.43,153.97,22.57,12.8,1.05,16.4,NA,NA,NA,NA,NA,NA,16.6,70.43,0.33,240.72,NA,0,61.96,976.62,0
12-11-2021 00:00,192.84,522.26,128.62,80.3,147.57,23.6,11.04,1.16,36.85,NA,NA,NA,NA,NA,NA,16.84,72.22,0.37,229.19,NA,0,72.84,976.62,0
13-11-2021 00:00,130.57,375.77,109.18,78.72,130.88,20.46,9.95,0.92,37.8,NA,NA,NA,NA,NA,NA,17.29,61.88,0.43,236.64,NA,0,93.47,976.6,0
14-11-2021 00:00,135.64,271.43,100.57,73.56,121.11,19.2,13.86,1.45,43.28,NA,NA,NA,NA,NA,NA,16.39,59.9,0.36,234.75,NA,0,87.09,976.6,0
15-11-2021 00:00,168.26,301.21,92.68,87.76,122.24,18.96,16.08,0.94,36.6,NA,NA,NA,NA,NA,NA,15.89,62.39,0.36,233.36,NA,0,80.95,976.58,0
16-11-2021 00:00,230.4,346.68,76.76,80.6,105.45,18.71,18.25,0.87,45.42,NA,NA,NA,NA,NA,NA,15.99,60.82,0.41,237.51,NA,0,85.09,976.59,0
17-11-2021 00:00,228.6,310.9,135.93,81.56,154.2,18.75,12.98,1.21,40.06,NA,NA,NA,NA,NA,NA,15.77,64.88,0.38,212.73,NA,0,80.4,976.59,0.01
18-11-2021 00:00,230.93,293.83,165.9,85.99,181,20.87,10.68,1.45,40.1,NA,NA,NA,NA,NA,NA,16.42,69.32,0.34,213.15,NA,0,78.01,976.59,0.04
19-11-2021 00:00,246.3,306.65,105.2,84.06,130.47,19.86,18.73,1.19,36.03,NA,NA,NA,NA,NA,NA,16.31,66.92,0.34,229.67,NA,0,72.81,976.6,0.04
20-11-2021 00:00,246.93,321.76,122.58,85.49,145.4,20.33,17.23,0.92,31.25,NA,NA,NA,NA,NA,NA,17,64.53,0.34,223.96,NA,0,65.15,976.6,0
21-11-2021 00:00,210.29,270.62,63.03,72.26,89.82,19.27,9.42,NA,51.96,NA,NA,NA,NA,NA,NA,16.81,58.47,0.5,231.28,NA,0,85.82,976.6,0
22-11-2021 00:00,157.54,257.61,21.61,63.93,51.63,16.36,13.33,0.09,51.71,NA,NA,NA,NA,NA,NA,16.32,49.15,0.78,231.17,NA,0,86.61,976.6,0
23-11-2021 00:00,177.59,268.66,115.98,59.13,126.01,17.71,14.62,0.48,49.8,NA,NA,NA,NA,NA,NA,15.06,57.17,0.54,236.33,NA,0,82.78,976.6,0
24-11-2021 00:00,227.95,305.23,179.01,73.69,185.14,22.1,12.73,NA,34.98,NA,NA,NA,NA,NA,NA,15.24,68.04,0.38,198.97,NA,0,80.11,976.72,0.01
25-11-2021 00:00,268.76,308.55,137.71,69.07,149.01,26.15,10.48,3.11,44.75,NA,NA,NA,NA,NA,NA,15.49,70.32,0.46,185.36,NA,0,77.21,976.62,0.02
26-11-2021 00:00,NA,NA,144.23,101.47,213.78,31.88,30.83,2.6,53.04,NA,NA,NA,NA,NA,NA,18.07,65.61,0.36,185.52,NA,0,97.21,976.62,0.01
27-11-2021 00:00,NA,NA,155.41,57.41,155.8,27.7,13.65,1.28,44.26,NA,NA,NA,NA,NA,NA,15.47,72.58,0.58,179.74,NA,0,69.06,976.61,0.07
28-11-2021 00:00,307,NA,208.25,52.16,197.54,28.26,16.54,1.44,50.43,NA,NA,NA,NA,NA,NA,15.95,74.97,0.44,173.3,NA,0,66.35,976.6,0.04
29-11-2021 00:00,247.5,315.17,125.72,70.99,140.26,24.7,17.78,0.78,56.36,NA,NA,NA,NA,NA,NA,15.61,67.99,0.46,181.64,NA,0,73.41,976.6,0
30-11-2021 00:00,203.02,290.28,67.17,64.85,89.25,23.97,13.42,0.67,51.67,NA,NA,NA,NA,NA,NA,14.93,66.39,0.47,192.77,NA,0,74.12,976.6,0
01-12-2021 00:00,256.5,360.06,113.39,88.07,139.28,26.38,13.41,0.96,22.65,NA,NA,NA,NA,NA,NA,14.87,70.14,0.31,192.19,NA,0,42.16,976.6,0
02-12-2021 00:00,306.05,383.42,41.19,61.93,66.52,29.61,10.77,0.32,20.7,NA,NA,NA,NA,NA,NA,14.27,77.92,0.35,185.09,NA,0,29.98,976.6,0.02
03-12-2021 00:00,219.07,277.14,73.46,55.07,89.19,26.84,11.48,0.78,31.4,NA,NA,NA,NA,NA,NA,14.89,76.13,0.38,177.59,NA,0,47.03,976.59,0
04-12-2021 00:00,200.14,254.52,154.81,51.97,163.54,25.95,22.03,1.7,42.6,NA,NA,NA,NA,NA,NA,15.87,70.44,0.45,174.12,NA,0,73.93,976.55,0.02
05-12-2021 00:00,189.93,247.08,173.6,61.26,174.11,27.13,28.38,1.69,33.4,NA,NA,NA,NA,NA,NA,16.01,73.06,0.38,174.38,NA,0,51.26,976.57,0.1
06-12-2021 00:00,188.96,245.73,83.12,55.26,97.17,28.44,21.98,1.85,41.48,NA,NA,NA,NA,NA,NA,16.76,74.11,0.42,182.25,NA,0,69.51,976.58,0.04
07-12-2021 00:00,129.47,180.35,50.73,50.49,68.22,24.69,15.87,0.77,37.51,NA,NA,NA,NA,NA,NA,14.99,69.28,0.43,186.68,NA,0,76.27,976.55,NA
08-12-2021 00:00,123.92,180.59,70.43,59,88.81,21.72,21.45,0.92,44.51,NA,NA,NA,NA,NA,NA,13.76,66,0.46,190.98,NA,0,74.69,976.52,0.01
09-12-2021 00:00,172.82,239.48,74.53,72.24,99.18,23.95,24.24,0.97,40.44,NA,NA,NA,NA,NA,NA,13.48,67.1,0.46,192.51,NA,0,70.04,976.54,0
10-12-2021 00:00,158.64,223.57,56.45,67.33,81.83,25.06,20.8,0.52,41.35,NA,NA,NA,NA,NA,NA,13.52,65.92,0.5,198.6,NA,0,71.21,976.51,0
11-12-2021 00:00,131.64,193.79,83.56,59.2,99.62,21.47,21.21,1.16,44.93,NA,NA,NA,NA,NA,NA,12.78,61.84,0.55,193.47,NA,0,75.17,976.52,0
12-12-2021 00:00,169.24,231.8,125.53,62.24,135.45,21.66,21.78,1.91,41.66,NA,NA,NA,NA,NA,NA,12.21,65.36,0.4,193.16,NA,0,67.84,976.51,0
13-12-2021 00:00,228.7,287.02,178.32,48.85,171.36,22.51,18.04,2.1,39.53,NA,NA,NA,NA,NA,NA,11.53,70.09,0.43,164.7,NA,0,62.52,976.51,0.01
14-12-2021 00:00,270.49,338.26,199.29,54.96,191.71,24.74,17.24,1.91,34.8,NA,NA,NA,NA,NA,NA,11.94,71.66,0.48,166.85,NA,0,63.78,976.5,0.04
15-12-2021 00:00,225.47,293.11,124.64,55.94,131.37,23.58,17.25,1.98,41.67,NA,NA,NA,NA,NA,NA,12.12,68.1,0.38,186.29,NA,0,66.17,976.51,0
16-12-2021 00:00,236.67,315.31,87.85,68.66,108.14,25.14,19.11,1.94,26.56,NA,NA,NA,NA,NA,NA,11.98,63.95,0.39,169.83,NA,0,54.2,976.52,0.03
17-12-2021 00:00,165.57,228.22,7.85,50.73,33.37,24.08,14.78,1.21,49.08,NA,NA,NA,NA,NA,NA,11.01,59.71,0.64,177.84,NA,0,75.31,976.51,0.04
18-12-2021 00:00,155.95,216.08,13.59,44.77,34.9,23.97,14.25,0.3,41.97,NA,NA,NA,NA,NA,NA,8.33,66.19,0.76,172.21,NA,0,71.91,976.51,0.05
19-12-2021 00:00,157.68,224.42,35.35,54.44,57.77,22.18,16.51,0.56,51.27,NA,NA,NA,NA,NA,NA,8.51,60.15,0.65,179.16,NA,0,71.42,976.5,0
20-12-2021 00:00,247.09,321.7,90.48,64.04,123.54,24.8,20.36,1.33,47.02,NA,NA,NA,NA,NA,NA,8.98,62.08,0.5,194.04,NA,0,72.65,976.51,0.03
21-12-2021 00:00,335.85,410.79,158.13,74.45,170.75,27.98,23.98,1.98,39.15,NA,NA,NA,NA,NA,NA,9.94,64.29,0.42,183.62,NA,0,68.44,976.52,0.05
22-12-2021 00:00,365.1,441.93,187.43,73.98,231.43,28.53,23.64,2.21,35.24,NA,NA,NA,NA,NA,NA,10.73,64.97,0.38,177.2,NA,0,65.98,976.54,0
23-12-2021 00:00,359.15,446.93,149.31,62.62,191.21,30.94,21.08,1.85,40.51,NA,NA,NA,NA,NA,NA,11.12,67.99,0.59,165.83,NA,0,59.73,976.52,0.05
24-12-2021 00:00,377.73,450.58,173.42,52.45,181.14,33.51,20.37,1.32,35.35,NA,NA,NA,NA,NA,NA,11.48,72.64,0.59,157.73,NA,0,59.8,976.53,0.05
25-12-2021 00:00,419.51,486.92,204.78,61.85,209.04,36.46,23.05,1.48,31.52,NA,NA,NA,NA,NA,NA,12.16,73.74,0.39,170.42,NA,0,58.32,976.52,0.01
26-12-2021 00:00,384.78,432.93,114.67,57.95,134.88,38.13,17.99,0.45,22.6,NA,NA,NA,NA,NA,NA,12.97,77.39,0.45,157.17,NA,0,36.23,976.55,0.02
27-12-2021 00:00,186.53,220.99,102.59,44.33,128.45,31.29,17.92,1.01,29.19,NA,NA,NA,NA,NA,NA,13.16,72.74,0.35,180.83,NA,0,66.71,976.57,0.01
28-12-2021 00:00,164.45,194.05,94.14,53.78,105.35,33.58,15.51,0.46,14.9,NA,NA,NA,NA,NA,NA,11.54,79.24,0.31,171.47,NA,0,24.67,976.56,0
29-12-2021 00:00,221.53,252.89,129.26,44.74,129.18,25.39,20.3,NA,27.57,NA,NA,NA,NA,NA,NA,11.4,71.1,0.43,180.54,NA,0,73.92,976.56,0
30-12-2021 00:00,211.99,271.72,159.27,53.85,158.49,24.77,32.74,3.2,28.31,NA,NA,NA,NA,NA,NA,8.99,66.67,0.31,173.93,NA,0,61.02,976.57,0
31-12-2021 00:00,236.79,300.25,126.61,56.59,133.33,27.21,35.17,1.59,34.92,NA,NA,NA,NA,NA,NA,8.33,68.5,0.44,184.09,NA,0,60.04,976.5,0.08
